Mu-Hu               
 0.26147000E+05  0.76705387E+06
 0.26059843E+05  0.76753415E+06
 0.25972687E+05  0.76801265E+06
 0.25885530E+05  0.76848938E+06
 0.25798373E+05  0.76896433E+06
 0.25711217E+05  0.76943750E+06
 0.25624060E+05  0.76990889E+06
 0.25536903E+05  0.77037850E+06
 0.25449747E+05  0.77084634E+06
 0.25362590E+05  0.77131241E+06
 0.25275433E+05  0.77177670E+06
 0.25188277E+05  0.77223922E+06
 0.25101120E+05  0.77269997E+06
 0.25013963E+05  0.77315894E+06
 0.24926807E+05  0.77361614E+06
 0.24839650E+05  0.77407157E+06
 0.24752493E+05  0.77452523E+06
 0.24665337E+05  0.77497712E+06
 0.24578180E+05  0.77542725E+06
 0.24491023E+05  0.77587560E+06
 0.24403867E+05  0.77632219E+06
 0.24316710E+05  0.77676701E+06
 0.24229553E+05  0.77721006E+06
 0.24142397E+05  0.77765135E+06
 0.24055240E+05  0.77809088E+06
 0.23968083E+05  0.77852864E+06
 0.23880927E+05  0.77896463E+06
 0.23793770E+05  0.77939887E+06
 0.23706613E+05  0.77983134E+06
 0.23619457E+05  0.78026205E+06
 0.23532300E+05  0.78069100E+06
 0.23445143E+05  0.78111819E+06
 0.23357987E+05  0.78154362E+06
 0.23270830E+05  0.78196729E+06
 0.23183673E+05  0.78238920E+06
 0.23096517E+05  0.78280936E+06
 0.23009360E+05  0.78322776E+06
 0.22922203E+05  0.78364440E+06
 0.22835047E+05  0.78405929E+06
 0.22747890E+05  0.78447243E+06
 0.22660733E+05  0.78488381E+06
 0.22573577E+05  0.78529344E+06
 0.22486420E+05  0.78570131E+06
 0.22399263E+05  0.78610743E+06
 0.22312107E+05  0.78651180E+06
 0.22224950E+05  0.78691443E+06
 0.22137793E+05  0.78731530E+06
 0.22050637E+05  0.78771442E+06
 0.21963480E+05  0.78811179E+06
 0.21876323E+05  0.78850742E+06
 0.21789167E+05  0.78890129E+06
 0.21702010E+05  0.78929343E+06
 0.21614853E+05  0.78968381E+06
 0.21527697E+05  0.79007245E+06
 0.21440540E+05  0.79045935E+06
 0.21353383E+05  0.79084450E+06
 0.21266227E+05  0.79122790E+06
 0.21179070E+05  0.79160957E+06
 0.21091913E+05  0.79198949E+06
 0.21004757E+05  0.79236767E+06
 0.20917600E+05  0.79274411E+06
 0.20830443E+05  0.79311881E+06
 0.20743287E+05  0.79349177E+06
 0.20656130E+05  0.79386300E+06
 0.20568973E+05  0.79423248E+06
 0.20481817E+05  0.79460022E+06
 0.20394660E+05  0.79496623E+06
 0.20307503E+05  0.79533050E+06
 0.20220347E+05  0.79569304E+06
 0.20133190E+05  0.79605384E+06
 0.20046033E+05  0.79641290E+06
 0.19958877E+05  0.79677023E+06
 0.19871720E+05  0.79712583E+06
 0.19784563E+05  0.79747969E+06
 0.19697407E+05  0.79783182E+06
 0.19610250E+05  0.79818222E+06
 0.19523093E+05  0.79853089E+06
 0.19435937E+05  0.79887783E+06
 0.19348780E+05  0.79922304E+06
 0.19261623E+05  0.79956651E+06
 0.19174467E+05  0.79990826E+06
 0.19087310E+05  0.80024828E+06
 0.19000153E+05  0.80058657E+06
 0.18912997E+05  0.80092313E+06
 0.18825840E+05  0.80125797E+06
 0.18738683E+05  0.80159108E+06
 0.18651527E+05  0.80192247E+06
 0.18564370E+05  0.80225212E+06
 0.18477213E+05  0.80258006E+06
 0.18390057E+05  0.80290627E+06
 0.18302900E+05  0.80323075E+06
 0.18215743E+05  0.80355351E+06
 0.18128587E+05  0.80387455E+06
 0.18041430E+05  0.80419387E+06
 0.17954273E+05  0.80451146E+06
 0.17867117E+05  0.80482734E+06
 0.17779960E+05  0.80514149E+06
 0.17692803E+05  0.80545392E+06
 0.17605647E+05  0.80576463E+06
 0.17518490E+05  0.80607362E+06
 0.17431333E+05  0.80638089E+06
 0.17344177E+05  0.80668645E+06
 0.17257020E+05  0.80699028E+06
 0.17169863E+05  0.80729240E+06
 0.17082707E+05  0.80759280E+06
 0.16995550E+05  0.80789148E+06
 0.16908393E+05  0.80818845E+06
 0.16821237E+05  0.80848370E+06
 0.16734080E+05  0.80877723E+06
 0.16646923E+05  0.80906905E+06
 0.16559767E+05  0.80935915E+06
 0.16472610E+05  0.80964754E+06
 0.16385453E+05  0.80993421E+06
 0.16298297E+05  0.81021917E+06
