Mu-Hu               
 0.10000000E+06  0.85317053E+06
 0.99000000E+05  0.85308990E+06
 0.98000000E+05  0.85300790E+06
 0.97000000E+05  0.85292450E+06
 0.96000000E+05  0.85283968E+06
 0.95000000E+05  0.85275340E+06
 0.94000000E+05  0.85266562E+06
 0.93000000E+05  0.85257632E+06
 0.92000000E+05  0.85248546E+06
 0.91000000E+05  0.85239301E+06
 0.90000000E+05  0.85229893E+06
 0.89000000E+05  0.85220317E+06
 0.88000000E+05  0.85210572E+06
 0.87000000E+05  0.85200651E+06
 0.86000000E+05  0.85190552E+06
 0.85000000E+05  0.85180270E+06
 0.84000000E+05  0.85169801E+06
 0.83000000E+05  0.85159140E+06
 0.82000000E+05  0.85148283E+06
 0.81000000E+05  0.85137225E+06
 0.80000000E+05  0.85125961E+06
 0.79000000E+05  0.85114487E+06
 0.78000000E+05  0.85102796E+06
 0.77000000E+05  0.85090884E+06
 0.76000000E+05  0.85078746E+06
 0.75000000E+05  0.85066374E+06
 0.74000000E+05  0.85053765E+06
 0.73000000E+05  0.85040910E+06
 0.72000000E+05  0.85027805E+06
 0.71000000E+05  0.85014443E+06
 0.70000000E+05  0.85000817E+06
 0.69000000E+05  0.84986920E+06
 0.68000000E+05  0.84972745E+06
 0.67000000E+05  0.84958284E+06
 0.66000000E+05  0.84943530E+06
 0.65000000E+05  0.84928475E+06
 0.64000000E+05  0.84913110E+06
 0.63000000E+05  0.84897428E+06
 0.62000000E+05  0.84881419E+06
 0.61000000E+05  0.84865073E+06
 0.60000000E+05  0.84848383E+06
 0.59000000E+05  0.84831336E+06
 0.58000000E+05  0.84813925E+06
 0.57000000E+05  0.84796136E+06
 0.56000000E+05  0.84777960E+06
 0.55000000E+05  0.84759385E+06
 0.54000000E+05  0.84740400E+06
 0.53000000E+05  0.84720990E+06
 0.52000000E+05  0.84701144E+06
 0.51000000E+05  0.84680848E+06
 0.50000000E+05  0.84660088E+06
 0.49000000E+05  0.84638848E+06
 0.48000000E+05  0.84617115E+06
 0.47000000E+05  0.84594871E+06
 0.46000000E+05  0.84572099E+06
 0.45000000E+05  0.84548784E+06
 0.44000000E+05  0.84524905E+06
 0.43000000E+05  0.84500444E+06
 0.42000000E+05  0.84475381E+06
 0.41000000E+05  0.84449694E+06
 0.40000000E+05  0.84423363E+06
 0.39000000E+05  0.84396362E+06
 0.38000000E+05  0.84368670E+06
 0.37000000E+05  0.84340259E+06
 0.36000000E+05  0.84311102E+06
 0.35000000E+05  0.84281173E+06
 0.34000000E+05  0.84250441E+06
 0.33000000E+05  0.84218874E+06
